Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
20.116302490234375	89	187.0	15.231546211727817	200.0	159.0	187.0	15.231546211727817	1122	94903
20.361563205718994	90	176.83333333333334	25.783823524752016	200.0	130.0	176.83333333333334	25.783823524752016	1061	95964
20.578590631484985	91	200.0	0.0	200.0	200.0	200.0	0.0	1000	96964
20.813574075698853	92	189.0	24.596747752497688	200.0	134.0	189.0	24.596747752497688	1134	98098
21.059433937072754	93	191.33333333333334	19.379255804998177	200.0	148.0	191.33333333333334	19.379255804998177	1148	99246
21.2985577583313	94	192.33333333333334	17.143187827498387	200.0	154.0	192.33333333333334	17.143187827498387	1154	100400
21.548126935958862	95	196.16666666666666	8.571593913749194	200.0	177.0	196.16666666666666	8.571593913749194	1177	101577
21.79333782196045	96	191.33333333333334	18.935563248965043	200.0	149.0	191.33333333333334	18.935563248965043	1148	102725
22.035236597061157	97	197.83333333333334	3.0776975521032313	200.0	193.0	197.83333333333334	3.0776975521032313	1187	103912
22.242611408233643	98	200.0	0.0	200.0	200.0	200.0	0.0	1000	104912
22.463380575180054	99	200.0	0.0	200.0	200.0	200.0	0.0	1000	105912
